Core, 0
MEM_REQ_INIT_IFETCH_total_pct,        0.011

MEM_REQ_INIT_DFETCH_count,        318791
MEM_REQ_INIT_DFETCH_pct,       82.924
MEM_REQ_INIT_DFETCH_total_count,        634677
MEM_REQ_INIT_DFETCH_total_pct,       83.909

MEM_REQ_INIT_DSTORE_count,         65647
MEM_REQ_INIT_DSTORE_pct,       17.076
MEM_REQ_INIT_DSTORE_total_count,        121626
MEM_REQ_INIT_DSTORE_total_pct,       16.080

MEM_REQ_INIT_IPRF_count,             0
MEM_REQ_INIT_IPRF_pct,        0.000
MEM_REQ_INIT_IPRF_total_count,             0
MEM_REQ_INIT_IPRF_total_pct,        0.000

MEM_REQ_INIT_DPRF_count,             0
MEM_REQ_INIT_DPRF_pct,        0.000
MEM_REQ_INIT_DPRF_total_count,             0
MEM_REQ_INIT_DPRF_total_pct,        0.000

MEM_REQ_INIT_WB_count,             0
MEM_REQ_INIT_WB_pct,        0.000
MEM_REQ_INIT_WB_total_count,             0
MEM_REQ_INIT_WB_total_pct,        0.000

MEM_REQ_INIT_WB_NODIRTY_count,             0
MEM_REQ_INIT_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_WB_NODIRTY_sum_count,        384438
MEM_REQ_INIT_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_sum_total_count,        756384
MEM_REQ_INIT_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_mean,         1.17
MEM_REQ_INIT_WB_NODIRTY_stddev,         0.38
MEM_REQ_INIT_WB_NODIRTY_total_mean,         1.16
MEM_REQ_INIT_WB_NODIRTY_total_stddev,         0.37

MEM_REQ_COMPLETE_IFETCH_count,             0
MEM_REQ_COMPLETE_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_IFETCH_total_count,            81
MEM_REQ_COMPLETE_IFETCH_total_pct,        0.007

MEM_REQ_COMPLETE_DFETCH_count,        532459
MEM_REQ_COMPLETE_DFETCH_pct,       89.024
MEM_REQ_COMPLETE_DFETCH_total_count,       1026303
MEM_REQ_COMPLETE_DFETCH_total_pct,       89.398

MEM_REQ_COMPLETE_DSTORE_count,         65648
MEM_REQ_COMPLETE_DSTORE_pct,       10.976
MEM_REQ_COMPLETE_DSTORE_total_count,        121626
MEM_REQ_COMPLETE_DSTORE_total_pct,       10.595

MEM_REQ_COMPLETE_IPRF_count,             0
MEM_REQ_COMPLETE_IPRF_pct,        0.000
MEM_REQ_COMPLETE_IPRF_total_count,             0
MEM_REQ_COMPLETE_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_DPRF_count,             0
MEM_REQ_COMPLETE_DPRF_pct,        0.000
MEM_REQ_COMPLETE_DPRF_total_count,             0
MEM_REQ_COMPLETE_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_WB_count,             0
MEM_REQ_COMPLETE_WB_pct,        0.000
MEM_REQ_COMPLETE_WB_total_count,             0
MEM_REQ_COMPLETE_WB_total_pct,        0.000

MEM_REQ_COMPLETE_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_WB_NODIRTY_sum_count,        598107
MEM_REQ_COMPLETE_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_count,       1148010
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_mean,         1.11
MEM_REQ_COMPLETE_WB_NODIRTY_stddev,         0.31
MEM_REQ_COMPLETE_WB_NODIRTY_total_mean,         1.11
MEM_REQ_COMPLETE_WB_NODIRTY_total_stddev,         0.31

MEM_REQ_KILLED_IFETCH_count,        143300
MEM_REQ_KILLED_IFETCH_pct,      100.000
MEM_REQ_KILLED_IFETCH_total_count,        268404
MEM_REQ_KILLED_IFETCH_total_pct,      100.000

MEM_REQ_KILLED_DFETCH_count,             0
MEM_REQ_KILLED_DFETCH_pct,        0.000
MEM_REQ_KILLED_DFETCH_total_count,             0
MEM_REQ_KILLED_DFETCH_total_pct,        0.000

MEM_REQ_KILLED_DSTORE_count,             0
MEM_REQ_KILLED_DSTORE_pct,        0.000
MEM_REQ_KILLED_DSTORE_total_count,             0
MEM_REQ_KILLED_DSTORE_total_pct,        0.000

MEM_REQ_KILLED_IPRF_count,             0
MEM_REQ_KILLED_IPRF_pct,        0.000
MEM_REQ_KILLED_IPRF_total_count,             0
MEM_REQ_KILLED_IPRF_total_pct,        0.000

MEM_REQ_KILLED_DPRF_count,             0
MEM_REQ_KILLED_DPRF_pct,        0.000
MEM_REQ_KILLED_DPRF_total_count,             0
MEM_REQ_KILLED_DPRF_total_pct,        0.000

MEM_REQ_KILLED_WB_count,             0
MEM_REQ_KILLED_WB_pct,        0.000
MEM_REQ_KILLED_WB_total_count,             0
MEM_REQ_KILLED_WB_total_pct,        0.000

MEM_REQ_KILLED_WB_NODIRTY_count,             0
MEM_REQ_KILLED_WB_NODIRTY_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_total_count,             0
MEM_REQ_KILLED_WB_NODIRTY_total_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_sum_count,        143300
MEM_REQ_KILLED_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_sum_total_count,        268404
MEM_REQ_KILLED_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_stddev,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_stddev,         0.00

MEM_REQ_INIT_OFFPATH_IFETCH_count,         70362
MEM_REQ_INIT_OFFPATH_IFETCH_pct,      100.000
MEM_REQ_INIT_OFFPATH_IFETCH_total_count,        123243
MEM_REQ_INIT_OFFPATH_IFETCH_total_pct,       99.993

MEM_REQ_INIT_OFFPATH_DFETCH_count,             0
MEM_REQ_INIT_OFFPATH_DFETCH_pct,        0.000
MEM_REQ_INIT_OFFPATH_DFETCH_total_count,             9
MEM_REQ_INIT_OFFPATH_DFETCH_total_pct,        0.007

MEM_REQ_INIT_OFFPATH_DSTORE_count,             0
MEM_REQ_INIT_OFFPATH_DSTORE_pct,        0.000
MEM_REQ_INIT_OFFPATH_DSTORE_total_count,             0
MEM_REQ_INIT_OFFPATH_DSTORE_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_IPRF_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_IPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_DPRF_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_DPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_count,             0
MEM_REQ_INIT_OFFPATH_WB_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_count,         70362
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_count,        123252
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_mean,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_stddev,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_mean,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_stddev,         0.01

MEM_REQ_INIT_ONPATH_IFETCH_count,             0
MEM_REQ_INIT_ONPATH_IFETCH_pct,        0.000
MEM_REQ_INIT_ONPATH_IFETCH_total_count,            60
MEM_REQ_INIT_ONPATH_IFETCH_total_pct,        0.008

MEM_REQ_INIT_ONPATH_DFETCH_count,        318791
MEM_REQ_INIT_ONPATH_DFETCH_pct,       82.924
MEM_REQ_INIT_ONPATH_DFETCH_total_count,        634668
MEM_REQ_INIT_ONPATH_DFETCH_total_pct,       83.912

MEM_REQ_INIT_ONPATH_DSTORE_count,         65647
MEM_REQ_INIT_ONPATH_DSTORE_pct,       17.076
MEM_REQ_INIT_ONPATH_DSTORE_total_count,        121626
MEM_REQ_INIT_ONPATH_DSTORE_total_pct,       16.081

MEM_REQ_INIT_ONPATH_IPRF_count,             0
MEM_REQ_INIT_ONPATH_IPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_IPRF_total_count,             0
MEM_REQ_INIT_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DPRF_count,             0
MEM_REQ_INIT_ONPATH_DPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_DPRF_total_count,             0
MEM_REQ_INIT_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_count,             0
MEM_REQ_INIT_ONPATH_WB_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_total_count,             0
MEM_REQ_INIT_ONPATH_WB_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_count,        384438
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_count,        756354
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_mean,         1.17
MEM_REQ_INIT_ONPATH_WB_NODIRTY_stddev,         0.38
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_mean,         1.16
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_stddev,         0.37

MEM_REQ_MATCH_IFETCH_count,             0
MEM_REQ_MATCH_IFETCH_pct,        0.000
MEM_REQ_MATCH_IFETCH_total_count,             8
MEM_REQ_MATCH_IFETCH_total_pct,        0.000

MEM_REQ_MATCH_DFETCH_count,       1217403
MEM_REQ_MATCH_DFETCH_pct,       82.347
MEM_REQ_MATCH_DFETCH_total_count,       2329273
MEM_REQ_MATCH_DFETCH_total_pct,       83.228

MEM_REQ_MATCH_DSTORE_count,        260917
MEM_REQ_MATCH_DSTORE_pct,       17.649
MEM_REQ_MATCH_DSTORE_total_count,        469302
MEM_REQ_MATCH_DSTORE_total_pct,       16.769

MEM_REQ_MATCH_IPRF_count,             0
MEM_REQ_MATCH_IPRF_pct,        0.000
MEM_REQ_MATCH_IPRF_total_count,             0
MEM_REQ_MATCH_IPRF_total_pct,        0.000

MEM_REQ_MATCH_DPRF_count,             0
MEM_REQ_MATCH_DPRF_pct,        0.000
MEM_REQ_MATCH_DPRF_total_count,             0
MEM_REQ_MATCH_DPRF_total_pct,        0.000

MEM_REQ_MATCH_WB_count,             0
MEM_REQ_MATCH_WB_pct,        0.000
MEM_REQ_MATCH_WB_total_count,             0
MEM_REQ_MATCH_WB_total_pct,        0.000

MEM_REQ_MATCH_WB_NODIRTY_count,            67
MEM_REQ_MATCH_WB_NODIRTY_pct,        0.005
MEM_REQ_MATCH_WB_NODIRTY_total_count,            90
MEM_REQ_MATCH_WB_NODIRTY_total_pct,        0.003
MEM_REQ_MATCH_WB_NODIRTY_sum_count,       1478387
MEM_REQ_MATCH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_sum_total_count,       2798673
MEM_REQ_MATCH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_mean,         1.18
MEM_REQ_MATCH_WB_NODIRTY_stddev,         0.38
MEM_REQ_MATCH_WB_NODIRTY_total_mean,         1.17
MEM_REQ_MATCH_WB_NODIRTY_total_stddev,         0.37

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count,            18
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_pct,       69.231

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count,             8
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_pct,       30.769

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count,             0
MEM_REQ_COMPLETE_OFFPATH_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_IPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_count,            26
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_mean,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_stddev,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_mean,         0.31
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_stddev,         0.39

MEM_REQ_COMPLETE_ONPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_ONPATH_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_count,            63
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_pct,        0.008

MEM_REQ_COMPLETE_ONPATH_DFETCH_count,        318797
MEM_REQ_COMPLETE_ONPATH_DFETCH_pct,       82.924
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count,        634669
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_pct,       83.911

MEM_REQ_COMPLETE_ONPATH_DSTORE_count,         65648
MEM_REQ_COMPLETE_ONPATH_DSTORE_pct,       17.076
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count,        121626
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_pct,       16.080

MEM_REQ_COMPLETE_ONPATH_IPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_total_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_count,        384445
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_count,        756358
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_mean,         1.17
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_stddev,         0.38
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_mean,         1.16
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_stddev,         0.37

MEM_REQ_COMPLETE_MEM_IFETCH_count,        143300
MEM_REQ_COMPLETE_MEM_IFETCH_pct,       27.412
MEM_REQ_COMPLETE_MEM_IFETCH_total_count,        268485
MEM_REQ_COMPLETE_MEM_IFETCH_total_pct,       26.441

MEM_REQ_COMPLETE_MEM_DFETCH_count,        313822
MEM_REQ_COMPLETE_MEM_DFETCH_pct,       60.031
MEM_REQ_COMPLETE_MEM_DFETCH_total_count,        625303
MEM_REQ_COMPLETE_MEM_DFETCH_total_pct,       61.581

MEM_REQ_COMPLETE_MEM_DSTORE_count,         65645
MEM_REQ_COMPLETE_MEM_DSTORE_pct,       12.557
MEM_REQ_COMPLETE_MEM_DSTORE_total_count,        121621
MEM_REQ_COMPLETE_MEM_DSTORE_total_pct,       11.978

MEM_REQ_COMPLETE_MEM_IPRF_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_IPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_DPRF_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_DPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_count,             0
MEM_REQ_COMPLETE_MEM_WB_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_total_count,             0
MEM_REQ_COMPLETE_MEM_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_count,        522767
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_count,       1015409
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_mean,         0.85
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_stddev,         0.42
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_mean,         0.86
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_stddev,         0.41

MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_count,             0
MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_total_count,             0

MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_count,             0
MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_total_count,             0

MEM_REQ_COMPLETE_L1_IFETCH_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_IFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DFETCH_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_DFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DSTORE_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_L1_DSTORE_total_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_total_pct,         -nan

MEM_REQ_COMPLETE_L1_IPRF_count,             0
MEM_REQ_COMPLETE_L1_IPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_IPRF_total_count,             0
MEM_REQ_COMPLETE_L1_IPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DPRF_count,             0
MEM_REQ_COMPLETE_L1_DPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_DPRF_total_count,             0
MEM_REQ_COMPLETE_L1_DPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_count,             0
MEM_REQ_COMPLETE_L1_WB_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_total_count,             0
MEM_REQ_COMPLETE_L1_WB_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_stddev,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_stddev,         -nan

MEM_REQ_COMPLETE_MLC_IFETCH_count,         70963
MEM_REQ_COMPLETE_MLC_IFETCH_pct,       93.445
MEM_REQ_COMPLETE_MLC_IFETCH_total_count,        132512
MEM_REQ_COMPLETE_MLC_IFETCH_total_pct,       93.390

MEM_REQ_COMPLETE_MLC_DFETCH_count,          4975
MEM_REQ_COMPLETE_MLC_DFETCH_pct,        6.551
MEM_REQ_COMPLETE_MLC_DFETCH_total_count,          9374
MEM_REQ_COMPLETE_MLC_DFETCH_total_pct,        6.606

MEM_REQ_COMPLETE_MLC_DSTORE_count,             3
MEM_REQ_COMPLETE_MLC_DSTORE_pct,        0.004
MEM_REQ_COMPLETE_MLC_DSTORE_total_count,             5
MEM_REQ_COMPLETE_MLC_DSTORE_total_pct,        0.004

MEM_REQ_COMPLETE_MLC_IPRF_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_IPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_DPRF_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_DPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_count,             0
MEM_REQ_COMPLETE_MLC_WB_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_count,         75941
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_count,        141891
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_mean,         0.07
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_stddev,         0.24
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_mean,         0.07
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_stddev,         0.24

CORE_MLP_CLUSTERS_count,         72337
CORE_MLP_CLUSTERS_total_count,        135892

CORE_MLP_count,      29343472
CORE_MLP_total_count,      58033640

CORE_MLP_IFETCH_count,             0
CORE_MLP_IFETCH_total_count,             0

CORE_MLP_DFETCH_count,             0
CORE_MLP_DFETCH_total_count,             0

CORE_MLP_DSTORE_count,             0
CORE_MLP_DSTORE_total_count,             0

CORE_MLP_IPRF_count,             0
CORE_MLP_IPRF_total_count,             0

CORE_MLP_DPRF_count,             0
CORE_MLP_DPRF_total_count,             0

CORE_MLP_WB_count,             0
CORE_MLP_WB_total_count,             0

CORE_MLP_WB_NODIRTY_count,             0
CORE_MLP_WB_NODIRTY_total_count,             0

CORE_MLP_0_count,       1102100
CORE_MLP_0_pct,       12.610
CORE_MLP_0_total_count,       2152949
CORE_MLP_0_total_pct,       12.373

CORE_MLP_1_count,       1285667
CORE_MLP_1_pct,       14.710
CORE_MLP_1_total_count,       2560815
CORE_MLP_1_total_pct,       14.717

CORE_MLP_2_count,       1639122
CORE_MLP_2_pct,       18.754
CORE_MLP_2_total_count,       3236342
CORE_MLP_2_total_pct,       18.599

CORE_MLP_3_count,       1355255
CORE_MLP_3_pct,       15.506
CORE_MLP_3_total_count,       2764943
CORE_MLP_3_total_pct,       15.890

CORE_MLP_4_count,        982720
CORE_MLP_4_pct,       11.244
CORE_MLP_4_total_count,       1994470
CORE_MLP_4_total_pct,       11.462

CORE_MLP_5_count,        750736
CORE_MLP_5_pct,        8.589
CORE_MLP_5_total_count,       1541359
CORE_MLP_5_total_pct,        8.858

CORE_MLP_6_count,        487680
CORE_MLP_6_pct,        5.580
CORE_MLP_6_total_count,        995380
CORE_MLP_6_total_pct,        5.720

CORE_MLP_7_count,        332608
CORE_MLP_7_pct,        3.806
CORE_MLP_7_total_count,        648950
CORE_MLP_7_total_pct,        3.730

CORE_MLP_8_count,        269912
CORE_MLP_8_pct,        3.088
CORE_MLP_8_total_count,        509201
CORE_MLP_8_total_pct,        2.926

CORE_MLP_9_count,        218111
CORE_MLP_9_pct,        2.496
CORE_MLP_9_total_count,        403578
