Core, 0
MEM_REQ_KILLED_WB_NODIRTY_total_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_sum_count,        137947
MEM_REQ_KILLED_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_sum_total_count,        267587
MEM_REQ_KILLED_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_stddev,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_stddev,         0.00

MEM_REQ_INIT_OFFPATH_IFETCH_count,          4603
MEM_REQ_INIT_OFFPATH_IFETCH_pct,       58.802
MEM_REQ_INIT_OFFPATH_IFETCH_total_count,          7403
MEM_REQ_INIT_OFFPATH_IFETCH_total_pct,       53.386

MEM_REQ_INIT_OFFPATH_DFETCH_count,          2821
MEM_REQ_INIT_OFFPATH_DFETCH_pct,       36.037
MEM_REQ_INIT_OFFPATH_DFETCH_total_count,          5580
MEM_REQ_INIT_OFFPATH_DFETCH_total_pct,       40.239

MEM_REQ_INIT_OFFPATH_DSTORE_count,           404
MEM_REQ_INIT_OFFPATH_DSTORE_pct,        5.161
MEM_REQ_INIT_OFFPATH_DSTORE_total_count,           719
MEM_REQ_INIT_OFFPATH_DSTORE_total_pct,        5.185

MEM_REQ_INIT_OFFPATH_IPRF_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_IPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_DPRF_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_DPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_count,             0
MEM_REQ_INIT_OFFPATH_WB_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count,           165
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_pct,        1.190
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_count,          7828
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_count,         13867
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_mean,         0.46
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_stddev,         0.47
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_mean,         0.58
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_stddev,         0.73

MEM_REQ_INIT_ONPATH_IFETCH_count,             0
MEM_REQ_INIT_ONPATH_IFETCH_pct,        0.000
MEM_REQ_INIT_ONPATH_IFETCH_total_count,             1
MEM_REQ_INIT_ONPATH_IFETCH_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DFETCH_count,        221800
MEM_REQ_INIT_ONPATH_DFETCH_pct,       88.036
MEM_REQ_INIT_ONPATH_DFETCH_total_count,        434061
MEM_REQ_INIT_ONPATH_DFETCH_total_pct,       88.139

MEM_REQ_INIT_ONPATH_DSTORE_count,         30142
MEM_REQ_INIT_ONPATH_DSTORE_pct,       11.964
MEM_REQ_INIT_ONPATH_DSTORE_total_count,         58408
MEM_REQ_INIT_ONPATH_DSTORE_total_pct,       11.860

MEM_REQ_INIT_ONPATH_IPRF_count,             0
MEM_REQ_INIT_ONPATH_IPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_IPRF_total_count,             0
MEM_REQ_INIT_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DPRF_count,             0
MEM_REQ_INIT_ONPATH_DPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_DPRF_total_count,             0
MEM_REQ_INIT_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_count,             0
MEM_REQ_INIT_ONPATH_WB_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_total_count,             5
MEM_REQ_INIT_ONPATH_WB_total_pct,        0.001

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_count,        251942
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_count,        492475
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_mean,         1.12
MEM_REQ_INIT_ONPATH_WB_NODIRTY_stddev,         0.32
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_mean,         1.12
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_stddev,         0.32

MEM_REQ_MATCH_IFETCH_count,         67445
MEM_REQ_MATCH_IFETCH_pct,        5.224
MEM_REQ_MATCH_IFETCH_total_count,        130526
MEM_REQ_MATCH_IFETCH_total_pct,        5.227

MEM_REQ_MATCH_DFETCH_count,       1159019
MEM_REQ_MATCH_DFETCH_pct,       89.770
MEM_REQ_MATCH_DFETCH_total_count,       2243397
MEM_REQ_MATCH_DFETCH_total_pct,       89.844

MEM_REQ_MATCH_DSTORE_count,         63179
MEM_REQ_MATCH_DSTORE_pct,        4.893
MEM_REQ_MATCH_DSTORE_total_count,        120350
MEM_REQ_MATCH_DSTORE_total_pct,        4.820

MEM_REQ_MATCH_IPRF_count,             0
MEM_REQ_MATCH_IPRF_pct,        0.000
MEM_REQ_MATCH_IPRF_total_count,             0
MEM_REQ_MATCH_IPRF_total_pct,        0.000

MEM_REQ_MATCH_DPRF_count,             0
MEM_REQ_MATCH_DPRF_pct,        0.000
MEM_REQ_MATCH_DPRF_total_count,             0
MEM_REQ_MATCH_DPRF_total_pct,        0.000

MEM_REQ_MATCH_WB_count,             0
MEM_REQ_MATCH_WB_pct,        0.000
MEM_REQ_MATCH_WB_total_count,             8
MEM_REQ_MATCH_WB_total_pct,        0.000

MEM_REQ_MATCH_WB_NODIRTY_count,          1449
MEM_REQ_MATCH_WB_NODIRTY_pct,        0.112
MEM_REQ_MATCH_WB_NODIRTY_total_count,          2723
MEM_REQ_MATCH_WB_NODIRTY_total_pct,        0.109
MEM_REQ_MATCH_WB_NODIRTY_sum_count,       1291092
MEM_REQ_MATCH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_sum_total_count,       2497004
MEM_REQ_MATCH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_mean,         1.00
MEM_REQ_MATCH_WB_NODIRTY_stddev,         0.28
MEM_REQ_MATCH_WB_NODIRTY_total_mean,         1.00
MEM_REQ_MATCH_WB_NODIRTY_total_stddev,         0.28

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count,          1628
MEM_REQ_COMPLETE_OFFPATH_DFETCH_pct,       80.634
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count,          3223
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_pct,       79.034

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count,           391
MEM_REQ_COMPLETE_OFFPATH_DSTORE_pct,       19.366
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count,           695
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_pct,       17.043

MEM_REQ_COMPLETE_OFFPATH_IPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_count,           160
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_pct,        3.923
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_count,          2019
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_count,          4078
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_mean,         1.19
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_stddev,         0.40
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_mean,         1.37
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_stddev,         1.04

MEM_REQ_COMPLETE_ONPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_ONPATH_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_count,             5
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_pct,        0.001

MEM_REQ_COMPLETE_ONPATH_DFETCH_count,        223429
MEM_REQ_COMPLETE_ONPATH_DFETCH_pct,       88.108
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count,        437189
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_pct,       88.208

MEM_REQ_COMPLETE_ONPATH_DSTORE_count,         30155
MEM_REQ_COMPLETE_ONPATH_DSTORE_pct,       11.892
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count,         58432
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_pct,       11.789

MEM_REQ_COMPLETE_ONPATH_IPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_total_count,             1
MEM_REQ_COMPLETE_ONPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count,             5
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_pct,        0.001
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_count,        253584
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_count,        495632
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_mean,         1.12
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_stddev,         0.32
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_mean,         1.12
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_stddev,         0.32

MEM_REQ_COMPLETE_MEM_IFETCH_count,        137947
MEM_REQ_COMPLETE_MEM_IFETCH_pct,       46.382
MEM_REQ_COMPLETE_MEM_IFETCH_total_count,        267592
MEM_REQ_COMPLETE_MEM_IFETCH_total_pct,       46.018

MEM_REQ_COMPLETE_MEM_DFETCH_count,        151811
MEM_REQ_COMPLETE_MEM_DFETCH_pct,       51.043
MEM_REQ_COMPLETE_MEM_DFETCH_total_count,        298382
MEM_REQ_COMPLETE_MEM_DFETCH_total_pct,       51.313

MEM_REQ_COMPLETE_MEM_DSTORE_count,          7659
MEM_REQ_COMPLETE_MEM_DSTORE_pct,        2.575
MEM_REQ_COMPLETE_MEM_DSTORE_total_count,         15349
MEM_REQ_COMPLETE_MEM_DSTORE_total_pct,        2.640

MEM_REQ_COMPLETE_MEM_IPRF_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_IPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_DPRF_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_DPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_count,             0
MEM_REQ_COMPLETE_MEM_WB_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_total_count,             1
MEM_REQ_COMPLETE_MEM_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_count,           165
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_pct,        0.028
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_count,        297417
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_count,        581489
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_mean,         0.56
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_stddev,         0.39
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_mean,         0.57
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_stddev,         0.40

MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_count,        133704
MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_total_count,        258863

MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_count,           382
MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_total_count,           694

MEM_REQ_COMPLETE_L1_IFETCH_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_IFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DFETCH_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_DFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DSTORE_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_L1_DSTORE_total_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_total_pct,         -nan

MEM_REQ_COMPLETE_L1_IPRF_count,             0
MEM_REQ_COMPLETE_L1_IPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_IPRF_total_count,             0
MEM_REQ_COMPLETE_L1_IPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DPRF_count,             0
MEM_REQ_COMPLETE_L1_DPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_DPRF_total_count,             0
MEM_REQ_COMPLETE_L1_DPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_count,             0
MEM_REQ_COMPLETE_L1_WB_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_total_count,             0
MEM_REQ_COMPLETE_L1_WB_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_stddev,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_stddev,         -nan

MEM_REQ_COMPLETE_MLC_IFETCH_count,         22899
MEM_REQ_COMPLETE_MLC_IFETCH_pct,       19.238
MEM_REQ_COMPLETE_MLC_IFETCH_total_count,         44077
MEM_REQ_COMPLETE_MLC_IFETCH_total_pct,       19.173

MEM_REQ_COMPLETE_MLC_DFETCH_count,         73246
MEM_REQ_COMPLETE_MLC_DFETCH_pct,       61.535
MEM_REQ_COMPLETE_MLC_DFETCH_total_count,        142030
MEM_REQ_COMPLETE_MLC_DFETCH_total_pct,       61.783

MEM_REQ_COMPLETE_MLC_DSTORE_count,         22887
MEM_REQ_COMPLETE_MLC_DSTORE_pct,       19.228
MEM_REQ_COMPLETE_MLC_DSTORE_total_count,         43778
MEM_REQ_COMPLETE_MLC_DSTORE_total_pct,       19.043

MEM_REQ_COMPLETE_MLC_IPRF_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_IPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_DPRF_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_DPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_count,             0
MEM_REQ_COMPLETE_MLC_WB_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_count,        119032
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_count,        229885
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_mean,         1.00
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_stddev,         0.44
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_mean,         1.00
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_stddev,         0.44

CORE_MLP_CLUSTERS_count,         48050
CORE_MLP_CLUSTERS_total_count,         93814

CORE_MLP_count,      10377891
CORE_MLP_total_count,      21641997

CORE_MLP_IFETCH_count,             0
CORE_MLP_IFETCH_total_count,             0

CORE_MLP_DFETCH_count,             0
CORE_MLP_DFETCH_total_count,             0

CORE_MLP_DSTORE_count,             0
CORE_MLP_DSTORE_total_count,             0

CORE_MLP_IPRF_count,             0
CORE_MLP_IPRF_total_count,             0

CORE_MLP_DPRF_count,             0
CORE_MLP_DPRF_total_count,             0

CORE_MLP_WB_count,             0
CORE_MLP_WB_total_count,             0

CORE_MLP_WB_NODIRTY_count,             0
CORE_MLP_WB_NODIRTY_total_count,             0

CORE_MLP_0_count,       9094855
CORE_MLP_0_pct,       74.620
CORE_MLP_0_total_count,      18268522
CORE_MLP_0_total_pct,       73.758

CORE_MLP_1_count,       1084300
CORE_MLP_1_pct,        8.896
CORE_MLP_1_total_count,       2316682
CORE_MLP_1_total_pct,        9.353

CORE_MLP_2_count,        658908
CORE_MLP_2_pct,        5.406
CORE_MLP_2_total_count,       1407072
CORE_MLP_2_total_pct,        5.681

CORE_MLP_3_count,        396178
CORE_MLP_3_pct,        3.251
CORE_MLP_3_total_count,        819380
CORE_MLP_3_total_pct,        3.308

CORE_MLP_4_count,        265275
CORE_MLP_4_pct,        2.176
CORE_MLP_4_total_count,        540022
CORE_MLP_4_total_pct,        2.180

CORE_MLP_5_count,        183637
CORE_MLP_5_pct,        1.507
CORE_MLP_5_total_count,        367097
CORE_MLP_5_total_pct,        1.482

CORE_MLP_6_count,        129238
CORE_MLP_6_pct,        1.060
CORE_MLP_6_total_count,        254494
CORE_MLP_6_total_pct,        1.027

CORE_MLP_7_count,         89912
CORE_MLP_7_pct,        0.738
CORE_MLP_7_total_count,        182940
CORE_MLP_7_total_pct,        0.739

CORE_MLP_8_count,         65786
CORE_MLP_8_pct,        0.540
CORE_MLP_8_total_count,        135904
CORE_MLP_8_total_pct,        0.549

CORE_MLP_9_count,         50657
CORE_MLP_9_pct,        0.416
CORE_MLP_9_total_count,        107479
CORE_MLP_9_total_pct,        0.434

CORE_MLP_10_count,         31407
CORE_MLP_10_pct,        0.258
CORE_MLP_10_total_count,         70650
CORE_MLP_10_total_pct,        0.285

CORE_MLP_11_count,         21335
CORE_MLP_11_pct,        0.175
CORE_MLP_11_total_count,         51444
CORE_MLP_11_total_pct,        0.208

CORE_MLP_12_count,         20163
CORE_MLP_12_pct,        0.165
CORE_MLP_12_total_count,         41844
CORE_MLP_12_total_pct,        0.169

CORE_MLP_13_count,         15670
CORE_MLP_13_pct,        0.129
CORE_MLP_13_total_count,         33880
CORE_MLP_13_total_pct,        0.137

CORE_MLP_14_count,         14454
CORE_MLP_14_pct,        0.119
CORE_MLP_14_total_count,         31606
CORE_MLP_14_total_pct,        0.128

CORE_MLP_15_count,          9380
CORE_MLP_15_pct,        0.077
CORE_MLP_15_total_count,         22025
CORE_MLP_15_total_pct,        0.089

CORE_MLP_16_count,         11593
CORE_MLP_16_pct,        0.095
CORE_MLP_16_total_count,         25271
CORE_MLP_16_total_pct,        0.102

CORE_MLP_17_count,          9012
CORE_MLP_17_pct,        0.074
CORE_MLP_17_total_count,         18308
CORE_MLP_17_total_pct,        0.074

CORE_MLP_18_count,         12346
CORE_MLP_18_pct,        0.101
CORE_MLP_18_total_count,         21050
CORE_MLP_18_total_pct,        0.085

CORE_MLP_19_count,          5284
CORE_MLP_19_pct,        0.043
CORE_MLP_19_total_count,         13729
CORE_MLP_19_total_pct,        0.055

CORE_MLP_20_count,          5949
CORE_MLP_20_pct,        0.049
CORE_MLP_20_total_count,         14744
CORE_MLP_20_total_pct,        0.060

CORE_MLP_21_count,          3072
CORE_MLP_21_pct,        0.025
CORE_MLP_21_total_count,          6886
CORE_MLP_21_total_pct,        0.028

CORE_MLP_22_count,          2456
CORE_MLP_22_pct,        0.020
CORE_MLP_22_total_count,          6503
CORE_MLP_22_total_pct,        0.026

CORE_MLP_23_count,          2479
CORE_MLP_23_pct,        0.020
CORE_MLP_23_total_count,          3856
CORE_MLP_23_total_pct,        0.016

CORE_MLP_24_count,          1326
CORE_MLP_24_pct,        0.011
CORE_MLP_24_total_count,          2198
CORE_MLP_24_total_pct,        0.009

CORE_MLP_25_count,           647
CORE_MLP_25_pct,        0.005
CORE_MLP_25_total_count,          1097
CORE_MLP_25_total_pct,        0.004

CORE_MLP_26_count,           115
CORE_MLP_26_pct,        0.001
CORE_MLP_26_total_count,           376
CORE_MLP_26_total_pct,        0.002

CORE_MLP_27_count,           100
CORE_MLP_27_pct,        0.001
CORE_MLP_27_total_count,           432
CORE_MLP_27_total_pct,        0.002

CORE_MLP_28_count,          2640
CORE_MLP_28_pct,        0.022
CORE_MLP_28_total_count,          2835
CORE_MLP_28_total_pct,        0.011

CORE_MLP_29_count,             0
CORE_MLP_29_pct,        0.000
CORE_MLP_29_total_count,             0
CORE_MLP_29_total_pct,        0.000

CORE_MLP_30_count,             0
CORE_MLP_30_pct,        0.000
CORE_MLP_30_total_count,             0
CORE_MLP_30_total_pct,        0.000

CORE_MLP_31_count,             0
CORE_MLP_31_pct,        0.000
CORE_MLP_31_total_count,             0
CORE_MLP_31_total_pct,        0.000

CORE_MLP_32_count,             0
CORE_MLP_32_pct,        0.000
CORE_MLP_32_total_count,             0
CORE_MLP_32_total_pct,        0.000
CORE_MLP_32_sum_count,      12188174
CORE_MLP_32_sum_pct,      100.000
CORE_MLP_32_sum_total_count,      24768326
CORE_MLP_32_sum_total_pct,      100.000
CORE_MLP_32_mean,         0.85
CORE_MLP_32_stddev,         2.13
CORE_MLP_32_total_mean,         0.87
CORE_MLP_32_total_stddev,         2.15

MEM_QUEUE_OCC_0_count,             0
MEM_QUEUE_OCC_0_pct,         -nan
MEM_QUEUE_OCC_0_total_count,             0
MEM_QUEUE_OCC_0_total_pct,         -nan

MEM_QUEUE_OCC_4_count,             0
MEM_QUEUE_OCC_4_pct,         -nan
MEM_QUEUE_OCC_4_total_count,             0
MEM_QUEUE_OCC_4_total_pct,         -nan

MEM_QUEUE_OCC_8_count,             0
MEM_QUEUE_OCC_8_pct,         -nan
MEM_QUEUE_OCC_8_total_count,             0
MEM_QUEUE_OCC_8_total_pct,         -nan

MEM_QUEUE_OCC_12_count,             0
MEM_QUEUE_OCC_12_pct,         -nan
MEM_QUEUE_OCC_12_total_count,             0
MEM_QUEUE_OCC_12_total_pct,         -nan

MEM_QUEUE_OCC_16_count,             0
MEM_QUEUE_OCC_16_pct,         -nan
MEM_QUEUE_OCC_16_total_count,             0
MEM_QUEUE_OCC_16_total_pct,         -nan

MEM_QUEUE_OCC_20_count,             0
MEM_QUEUE_OCC_20_pct,         -nan
MEM_QUEUE_OCC_20_total_count,             0
MEM_QUEUE_OCC_20_total_pct,         -nan

MEM_QUEUE_OCC_24_count,             0
MEM_QUEUE_OCC_24_pct,         -nan
MEM_QUEUE_OCC_24_total_count,             0
MEM_QUEUE_OCC_24_total_pct,         -nan

MEM_QUEUE_OCC_28_count,             0
MEM_QUEUE_OCC_28_pct,         -nan
MEM_QUEUE_OCC_28_total_count,             0
MEM_QUEUE_OCC_28_total_pct,         -nan

MEM_QUEUE_OCC_32_count,             0
MEM_QUEUE_OCC_32_pct,         -nan
MEM_QUEUE_OCC_32_total_count,             0
MEM_QUEUE_OCC_32_total_pct,         -nan

